timestamp_et,open,high,low,close,volume
2026-05-01 10:55:00-04:00,722.8699951171875,723.1799926757812,722.719970703125,722.719970703125,221114
2026-05-01 11:00:00-04:00,722.72998046875,722.7786254882812,722.0399780273438,722.3300170898438,481994
2026-05-01 11:05:00-04:00,722.3699951171875,722.6599731445312,722.1599731445312,722.6199951171875,286278
2026-05-01 11:10:00-04:00,722.6099853515625,723.0150146484375,722.3599853515625,722.9949951171875,288790
2026-05-01 11:15:00-04:00,723.0,723.1799926757812,722.7899780273438,722.9949951171875,190112
2026-05-01 11:20:00-04:00,723.0,723.3699951171875,723.0,723.280029296875,191878
2026-05-01 11:25:00-04:00,723.2899780273438,723.3800048828125,722.989990234375,723.2899780273438,277634
2026-05-01 11:30:00-04:00,723.3400268554688,723.510009765625,723.1699829101562,723.260009765625,314295
2026-05-01 11:35:00-04:00,723.2576904296875,724.0599975585938,723.2000122070312,723.7899780273438,257386
2026-05-01 11:40:00-04:00,723.7700805664062,724.0499877929688,723.7700805664062,724.010009765625,650570
2026-05-01 11:45:00-04:00,724.0050048828125,724.3499755859375,723.989990234375,724.2899780273438,326342
2026-05-01 11:50:00-04:00,724.2999877929688,724.3800048828125,722.719970703125,723.4801025390625,1014537
2026-05-01 11:55:00-04:00,723.5,723.760009765625,723.260009765625,723.385009765625,289375
2026-05-01 12:00:00-04:00,723.3599853515625,723.6099853515625,723.280029296875,723.3599853515625,210190
2026-05-01 12:05:00-04:00,723.35498046875,723.4299926757812,722.469970703125,722.5399780273438,578436
2026-05-01 12:10:00-04:00,722.530029296875,722.760009765625,722.3800048828125,722.5,378024
2026-05-01 12:15:00-04:00,722.489990234375,723.0399780273438,722.469970703125,723.010009765625,365954
2026-05-01 12:20:00-04:00,722.9299926757812,723.1699829101562,722.0499877929688,722.5399780273438,498514
2026-05-01 12:25:00-04:00,722.5499877929688,722.5999755859375,721.8699951171875,722.1400146484375,576390
2026-05-01 12:30:00-04:00,722.1201171875,722.260009765625,721.6300048828125,722.030029296875,444993
2026-05-01 12:35:00-04:00,722.010009765625,722.3400268554688,721.8099975585938,722.27001953125,269121
2026-05-01 12:40:00-04:00,722.22998046875,722.3200073242188,721.6900024414062,721.6900024414062,238375
2026-05-01 12:45:00-04:00,721.6799926757812,721.9099731445312,721.489990234375,721.6900024414062,286727
2026-05-01 12:50:00-04:00,721.6950073242188,722.1799926757812,721.55810546875,722.1500244140625,283494
2026-05-01 12:55:00-04:00,722.1599731445312,722.3599853515625,721.8699951171875,721.8900146484375,262555
2026-05-01 13:00:00-04:00,722.0800170898438,722.4600219726562,721.8599853515625,722.1500244140625,741102
2026-05-01 13:05:00-04:00,722.159912109375,722.3800048828125,722.1099853515625,722.2100219726562,345260
2026-05-01 13:10:00-04:00,722.1903076171875,722.5399780273438,722.1903076171875,722.5098876953125,283347
2026-05-01 13:15:00-04:00,722.5,722.719970703125,722.3099975585938,722.6799926757812,254318
2026-05-01 13:20:00-04:00,722.6900024414062,722.9199829101562,722.6400146484375,722.760009765625,224617
2026-05-01 13:25:00-04:00,722.77001953125,722.97998046875,722.719970703125,722.97998046875,215913
2026-05-01 13:30:00-04:00,722.9600219726562,723.0999755859375,722.9199829101562,722.9600219726562,238012
2026-05-01 13:35:00-04:00,722.9600219726562,722.97998046875,722.6199951171875,722.8099975585938,259005
2026-05-01 13:40:00-04:00,722.8200073242188,723.0433959960938,722.8200073242188,722.9099731445312,196868
2026-05-01 13:45:00-04:00,722.9000244140625,722.97998046875,722.7999877929688,722.8400268554688,164111
2026-05-01 13:50:00-04:00,722.8699951171875,723.219970703125,722.760009765625,722.97998046875,356967
2026-05-01 13:55:00-04:00,722.97998046875,723.0999755859375,722.780029296875,722.7999877929688,224054
2026-05-01 14:00:00-04:00,722.7899780273438,722.9199829101562,722.4600219726562,722.4827880859375,220992
2026-05-01 14:05:00-04:00,722.5,722.5599975585938,722.1599731445312,722.4550170898438,286928
2026-05-01 14:10:00-04:00,722.4500122070312,722.510009765625,721.7578125,721.8200073242188,301161
2026-05-01 14:15:00-04:00,721.8099975585938,721.97998046875,721.5,721.8400268554688,790429
2026-05-01 14:20:00-04:00,721.8200073242188,722.0900268554688,721.739990234375,722.0800170898438,237437
2026-05-01 14:25:00-04:00,722.0499877929688,722.239990234375,721.8699951171875,722.1799926757812,268640
2026-05-01 14:30:00-04:00,722.1400146484375,722.2000122070312,721.5499877929688,721.5800170898438,389349
2026-05-01 14:35:00-04:00,721.5700073242188,721.5999755859375,721.25,721.3499755859375,302998
2026-05-01 14:40:00-04:00,721.3499755859375,721.4600219726562,721.1099853515625,721.219970703125,259636
2026-05-01 14:45:00-04:00,721.2100830078125,721.3099975585938,720.780029296875,721.114990234375,494325
2026-05-01 14:50:00-04:00,721.1199951171875,721.3200073242188,720.97998046875,721.0499877929688,269877
2026-05-01 14:55:00-04:00,721.0700073242188,721.2999877929688,721.0,721.1699829101562,325214
2026-05-01 15:00:00-04:00,721.1699829101562,721.5800170898438,721.0900268554688,721.4149780273438,373392
2026-05-01 15:05:00-04:00,721.4149780273438,721.7899780273438,721.4000244140625,721.7849731445312,374384
2026-05-01 15:10:00-04:00,721.7799072265625,722.114990234375,721.6500244140625,722.0549926757812,330060
2026-05-01 15:15:00-04:00,722.0399780273438,722.2899780273438,722.0,722.1799926757812,437212
2026-05-01 15:20:00-04:00,722.2000122070312,722.2789916992188,722.0599975585938,722.25,304747
2026-05-01 15:25:00-04:00,722.239990234375,722.5900268554688,722.239990234375,722.4199829101562,505807
2026-05-01 15:30:00-04:00,722.4299926757812,722.5,722.02001953125,722.25,465863
2026-05-01 15:35:00-04:00,722.239990234375,722.3800048828125,722.0499877929688,722.3200073242188,319890
2026-05-01 15:40:00-04:00,722.3200073242188,722.4099731445312,722.0,722.135009765625,641335
2026-05-01 15:45:00-04:00,722.135009765625,722.1699829101562,721.8400268554688,721.9874877929688,599233
2026-05-01 15:50:00-04:00,721.9786987304688,722.1400146484375,721.1599731445312,721.2899780273438,1232577
2026-05-01 15:55:00-04:00,721.2899780273438,721.3200073242188,720.469970703125,720.6699829101562,2414844
2026-05-04 04:00:00-04:00,721.08,722.41,720.34,720.91,0
2026-05-04 04:05:00-04:00,720.9456,722.21,720.54,720.9712,0
2026-05-04 04:10:00-04:00,720.97,721.1,720.8,720.999,0
2026-05-04 04:15:00-04:00,720.991,721.02,720.65,720.7912,0
2026-05-04 04:20:00-04:00,720.7682,721.1007,720.713,721.0087,0
2026-05-04 04:25:00-04:00,721.02,721.3707,721.02,721.3005,0
2026-05-04 04:30:00-04:00,721.3207,721.451,721.1,721.311,0
2026-05-04 04:35:00-04:00,721.3,721.411,721.2715,721.36,0
2026-05-04 04:40:00-04:00,721.3687,721.44,721.27,721.27,0
2026-05-04 04:45:00-04:00,721.2692,721.3707,721.2195,721.37,0
2026-05-04 04:50:00-04:00,721.33,721.4,721.17,721.299,0
2026-05-04 04:55:00-04:00,721.34,721.48,721.199,721.22,0
2026-05-04 05:00:00-04:00,721.2307,721.49,721.081,721.49,0
2026-05-04 05:05:00-04:00,721.471,721.49,721.37,721.3791,0
2026-05-04 05:10:00-04:00,721.4507,721.69,721.4507,721.65,0
2026-05-04 05:15:00-04:00,721.64,721.64,721.4595,721.4597,0
2026-05-04 05:20:00-04:00,721.5047,721.61,721.4392,721.5592,0
2026-05-04 05:25:00-04:00,721.56,721.58,721.42,721.53,0
2026-05-04 05:30:00-04:00,721.55,721.6,721.469,721.6,0
2026-05-04 05:35:00-04:00,721.6,721.7707,721.5812,721.7292,0
2026-05-04 05:40:00-04:00,721.72,721.76,721.65,721.67,0
2026-05-04 05:45:00-04:00,721.6495,721.651,721.5692,721.651,0
2026-05-04 05:50:00-04:00,721.671,721.75,721.6195,721.69,0
2026-05-04 05:55:00-04:00,721.701,721.77,721.4095,721.4095,0
2026-05-04 06:00:00-04:00,721.4288,721.5212,718.15,719.1912,0
2026-05-04 06:05:00-04:00,719.2541,719.2541,716.58,717.49,0
2026-05-04 06:10:00-04:00,717.49,718.1,716.51,717.2817,0
2026-05-04 06:15:00-04:00,717.3325,717.8302,716.47,716.81,0
2026-05-04 06:20:00-04:00,716.8769,717.6,716.44,717.5382,0
2026-05-04 06:25:00-04:00,717.6,718.64,717.5715,718.3,0
2026-05-04 06:30:00-04:00,718.34,720.79,718.1382,719.6622,0
2026-05-04 06:35:00-04:00,719.7,719.93,719.23,719.6585,0
2026-05-04 06:40:00-04:00,719.6787,720.09,719.55,719.92,0
2026-05-04 06:45:00-04:00,719.9317,720.211,719.67,720.1315,0
2026-05-04 06:50:00-04:00,720.099,720.2502,719.6346,719.8187,0
2026-05-04 06:55:00-04:00,719.83,719.9,719.63,719.68,0
2026-05-04 07:00:00-04:00,719.75,720.65,719.4885,719.645,0
2026-05-04 07:05:00-04:00,719.58,719.9,719.53,719.8392,0
2026-05-04 07:10:00-04:00,719.8981,720.17,719.7187,719.918,0
2026-05-04 07:15:00-04:00,719.96,720.211,719.8891,719.99,0
2026-05-04 07:20:00-04:00,719.9883,720.1,719.81,719.85,0
2026-05-04 07:25:00-04:00,719.8,719.8292,719.5888,719.639,0
2026-05-04 07:30:00-04:00,719.6,719.68,719.4087,719.46,0
2026-05-04 07:35:00-04:00,719.5007,719.8,718.67,719.03,0
2026-05-04 07:40:00-04:00,719.035,719.71,719.0212,719.3,0
2026-05-04 07:45:00-04:00,719.2612,719.41,719.0,719.1277,0
2026-05-04 07:50:00-04:00,719.125,719.63,719.06,719.63,0
2026-05-04 07:55:00-04:00,719.65,719.8,719.48,719.5385,0
2026-05-04 08:00:00-04:00,719.55,720.0,719.55,719.9285,0
2026-05-04 08:05:00-04:00,719.93,720.0,719.76,719.84,0
2026-05-04 08:10:00-04:00,719.85,720.13,719.8,719.8475,0
2026-05-04 08:15:00-04:00,719.84,720.58,719.56,720.379,0
2026-05-04 08:20:00-04:00,720.3585,720.49,720.08,720.19,0
2026-05-04 08:25:00-04:00,720.19,720.3583,720.04,720.17,0
2026-05-04 08:30:00-04:00,720.13,720.161,719.86,719.995,0
2026-05-04 08:35:00-04:00,719.995,720.32,719.75,720.26,0
2026-05-04 08:40:00-04:00,720.3,720.41,719.95,720.25,0
2026-05-04 08:45:00-04:00,720.2192,720.65,720.13,720.2,0
2026-05-04 08:50:00-04:00,720.1792,720.39,720.1,720.19,0
2026-05-04 08:55:00-04:00,720.2,720.375,719.66,719.935,0
2026-05-04 09:00:00-04:00,719.9,719.91,718.83,719.7015,0
2026-05-04 09:05:00-04:00,719.6963,720.13,719.54,720.08,0
2026-05-04 09:10:00-04:00,720.0942,720.61,719.75,719.905,0
2026-05-04 09:30:00-04:00,719.719970703125,720.239990234375,719.25,719.9099731445312,3527530
2026-05-04 09:35:00-04:00,719.9099731445312,720.2100219726562,719.4600219726562,719.8400268554688,553789
2026-05-04 09:40:00-04:00,719.8400268554688,720.3099975585938,719.6199951171875,719.9500122070312,646756
2026-05-04 09:45:00-04:00,719.9500122070312,720.6599731445312,719.8499755859375,720.4099731445312,505992
2026-05-04 09:50:00-04:00,720.4000854492188,720.64990234375,720.1099853515625,720.4500122070312,576219
2026-05-04 09:55:00-04:00,720.4600219726562,720.7999877929688,720.1099853515625,720.7601928710938,347729
2026-05-04 10:00:00-04:00,720.77001953125,720.8099975585938,720.280029296875,720.3067016601562,420015
2026-05-04 10:05:00-04:00,720.280029296875,720.6799926757812,719.864990234375,720.0599975585938,587201
2026-05-04 10:10:00-04:00,720.0800170898438,721.2100219726562,719.989990234375,720.989990234375,492820
2026-05-04 10:15:00-04:00,720.97998046875,721.4299926757812,720.8800048828125,721.4199829101562,473695
2026-05-04 10:20:00-04:00,721.409912109375,721.718994140625,721.27001953125,721.3599853515625,408099
2026-05-04 10:25:00-04:00,721.3300170898438,721.5800170898438,721.0900268554688,721.239990234375,347581
2026-05-04 10:30:00-04:00,721.219970703125,721.8900146484375,721.1400146484375,721.6099853515625,449745
2026-05-04 10:35:00-04:00,721.6099853515625,721.97998046875,721.510009765625,721.7899780273438,342749
2026-05-04 10:40:00-04:00,721.7899780273438,722.0900268554688,721.7899780273438,721.9052124023438,282051
2026-05-04 10:45:00-04:00,721.9099731445312,722.0750122070312,721.6900024414062,721.760009765625,391309
2026-05-04 10:50:00-04:00,721.77001953125,722.1199951171875,721.7600708007812,721.9349975585938,339061
2026-05-04 10:55:00-04:00,721.9400024414062,722.0349731445312,720.77001953125,720.9099731445312,772520
2026-05-04 11:00:00-04:00,720.9199829101562,721.5599975585938,720.25,720.9600219726562,782189
2026-05-04 11:05:00-04:00,720.9400024414062,721.1400146484375,720.4500122070312,720.780029296875,395484
2026-05-04 11:10:00-04:00,720.7899780273438,720.8900146484375,720.0,720.25,677514
2026-05-04 11:15:00-04:00,720.2449951171875,720.510009765625,718.5399780273438,718.77001953125,878169
2026-05-04 11:20:00-04:00,718.77001953125,718.8699951171875,717.4500122070312,717.6799926757812,2076141
2026-05-04 11:25:00-04:00,717.7100219726562,718.760009765625,717.5499877929688,718.4400024414062,1179303
2026-05-04 11:30:00-04:00,718.4500122070312,718.5449829101562,717.489990234375,718.0800170898438,1442788
2026-05-04 11:35:00-04:00,718.0700073242188,718.739990234375,717.3499755859375,717.830078125,830178
2026-05-04 11:40:00-04:00,717.8599853515625,718.4400024414062,717.280029296875,718.3150024414062,495109
2026-05-04 11:45:00-04:00,718.2999877929688,718.3200073242188,717.469970703125,717.5999755859375,376507
2026-05-04 11:50:00-04:00,717.5999755859375,718.3400268554688,716.97998046875,718.0399780273438,833862
2026-05-04 11:55:00-04:00,718.0399780273438,718.3099975585938,717.4199829101562,717.5897827148438,627143
2026-05-04 12:00:00-04:00,717.6199951171875,717.760009765625,716.9400024414062,717.260009765625,300718
2026-05-04 12:05:00-04:00,717.25,717.3150024414062,715.0,716.1199951171875,1257885
2026-05-04 12:10:00-04:00,716.0700073242188,716.5599975585938,715.510009765625,715.9400024414062,541916
2026-05-04 12:15:00-04:00,715.9299926757812,717.6599731445312,715.5,717.1900024414062,1149474
2026-05-04 12:20:00-04:00,717.2100219726562,717.8400268554688,716.9500122070312,717.4400024414062,759541
2026-05-04 12:25:00-04:00,717.4600219726562,717.8699951171875,716.8599853515625,717.0,385344
2026-05-04 12:30:00-04:00,716.989990234375,717.6699829101562,716.8200073242188,717.5599975585938,282542
2026-05-04 12:35:00-04:00,717.5599975585938,717.6298828125,716.6099853515625,716.8300170898438,384425
2026-05-04 12:40:00-04:00,716.8300170898438,717.2949829101562,716.8200073242188,716.9199829101562,277302
2026-05-04 12:45:00-04:00,716.8900146484375,717.0800170898438,716.655029296875,716.9199829101562,262521
2026-05-04 12:50:00-04:00,716.9000244140625,717.0,716.2999877929688,716.6500244140625,343492
2026-05-04 12:55:00-04:00,716.6300048828125,716.8699951171875,716.4500122070312,716.5499877929688,187953
2026-05-04 13:00:00-04:00,716.5399780273438,717.239990234375,716.47998046875,717.0800170898438,379601
2026-05-04 13:05:00-04:00,717.0999755859375,717.530029296875,717.030029296875,717.4299926757812,277910
2026-05-04 13:10:00-04:00,717.4500122070312,717.6400146484375,717.1799926757812,717.469970703125,258435
2026-05-04 13:15:00-04:00,717.4500122070312,718.489990234375,717.2000122070312,718.2650146484375,546987
2026-05-04 13:20:00-04:00,718.27001953125,718.6400146484375,718.0900268554688,718.469970703125,378116
2026-05-04 13:25:00-04:00,718.47998046875,718.5999755859375,718.2000122070312,718.5700073242188,220456
2026-05-04 13:30:00-04:00,718.5599975585938,718.6099853515625,718.1201171875,718.1500244140625,255949
2026-05-04 13:35:00-04:00,717.7999877929688,718.1699829101562,717.5999755859375,718.0999755859375,329234
2026-05-04 13:40:00-04:00,718.1099853515625,718.3200073242188,717.8599853515625,718.2100219726562,208454
2026-05-04 13:45:00-04:00,718.219970703125,718.2999877929688,718.0900268554688,718.2999877929688,192210
2026-05-04 13:50:00-04:00,718.280029296875,718.6300048828125,718.27001953125,718.3699951171875,290687
2026-05-04 13:55:00-04:00,718.3699951171875,718.5999755859375,718.3300170898438,718.330078125,196550
2026-05-04 14:00:00-04:00,718.3300170898438,718.9299926757812,718.2899780273438,718.8925170898438,277196
2026-05-04 14:05:00-04:00,718.9000244140625,718.9949951171875,718.5399780273438,718.7100219726562,547593
2026-05-04 14:10:00-04:00,718.719970703125,718.780029296875,718.4400024414062,718.4500122070312,251558
2026-05-04 14:15:00-04:00,718.4600219726562,718.489990234375,718.1699829101562,718.25,370281
2026-05-04 14:20:00-04:00,718.239990234375,718.280029296875,717.5499877929688,717.7000122070312,323191
2026-05-04 14:25:00-04:00,717.6699829101562,717.8300170898438,717.1699829101562,717.760009765625,458008
2026-05-04 14:30:00-04:00,717.760009765625,717.8699951171875,717.4400024414062,717.639892578125,363825
2026-05-04 14:35:00-04:00,717.6099853515625,717.6099853515625,717.280029296875,717.530029296875,248978
2026-05-04 14:40:00-04:00,717.52001953125,717.5900268554688,717.030029296875,717.0700073242188,243140
2026-05-04 14:45:00-04:00,717.0700073242188,717.489990234375,716.8300170898438,717.47998046875,309342
2026-05-04 14:50:00-04:00,717.3800048828125,717.5900268554688,716.9500122070312,717.1400146484375,337688
2026-05-04 14:55:00-04:00,717.1199951171875,717.5999755859375,717.0800170898438,717.469970703125,406545
2026-05-04 15:00:00-04:00,717.47998046875,717.5499877929688,717.1300048828125,717.3699951171875,943661
2026-05-04 15:05:00-04:00,717.3599853515625,718.219970703125,717.2899780273438,717.9099731445312,958162
2026-05-04 15:10:00-04:00,717.9000244140625,718.0499877929688,717.780029296875,718.0399780273438,403798
2026-05-04 15:15:00-04:00,718.0399780273438,718.1900024414062,717.9099731445312,717.9498901367188,443322
2026-05-04 15:20:00-04:00,717.9299926757812,717.989990234375,717.7100219726562,717.9199829101562,456905
2026-05-04 15:25:00-04:00,717.9299926757812,718.0499877929688,717.4299926757812,717.739990234375,772665
2026-05-04 15:30:00-04:00,717.75,718.0800170898438,717.739990234375,718.0050048828125,487438
2026-05-04 15:35:00-04:00,717.9949951171875,718.260009765625,717.9400024414062,717.97998046875,485220
2026-05-04 15:40:00-04:00,717.8599853515625,717.9299926757812,717.6699829101562,717.75,639549
2026-05-04 15:45:00-04:00,717.739990234375,718.2000122070312,717.5999755859375,718.1400146484375,678505
2026-05-04 15:50:00-04:00,718.1400146484375,718.1500244140625,717.3499755859375,717.52001953125,1677922
2026-05-04 15:55:00-04:00,717.5399780273438,718.0999755859375,717.3699951171875,718.0700073242188,3134611
